symbol,name,exchange,breakout_date,breakout_close,breakout_ma250,breakout_premium_pct,latest_date,latest_close,latest_ma250,latest_premium_pct,sessions_since_breakout,signal_type
AURA,"Aura Biosciences, Inc. - Common Stock",NASDAQ,2026-03-16,6.739999771118164,6.031439998626709,11.747771223004566,2026-03-18,6.579999923706055,6.025359998703003,9.205091896956219,2,recent_week
ATS,ATS Corporation Common Shares,NYSE,2026-03-16,28.850000381469727,28.119039962768554,2.5995212484815067,2026-03-18,31.84000015258789,28.144639961242675,13.129889728324851,2,recent_week
CYPH,Cypherpunk Technologies Inc. - Common Stock,NASDAQ,2026-03-16,0.7049999833106995,0.622856000483036,13.1882783121555,2026-03-18,0.7171000242233276,0.6256204007267951,14.62222513688154,2,recent_week
TOI,"The Oncology Institute, Inc. - Common Stock",NASDAQ,2026-03-16,3.4100000858306885,3.096040003538132,10.140698503047929,2026-03-18,3.5999999046325684,3.117764002799988,15.467363835091309,2,recent_week
IR,Ingersoll Rand Inc. Common Stock,NYSE,2026-03-13,82.12999725341797,81.94983993530273,0.2198385234888356,2026-03-18,82.02999877929688,81.96259991455078,0.08223124305031249,3,recent_week
DRI,"Darden Restaurants, Inc. Common Stock",NYSE,2026-03-13,202.3699951171875,200.16032012939453,1.1039525648063098,2026-03-18,200.7100067138672,200.35008013916016,0.17964882991663433,3,recent_week
FERG,Ferguson Enterprises Inc. Common Stock,NYSE,2026-03-13,222.0500030517578,220.58208026123046,0.6654769003850758,2026-03-18,221.86000061035156,221.3068402709961,0.24995175868856023,3,recent_week
ADPT,Adaptive Biotechnologies Corporation - Common Stock,NASDAQ,2026-03-13,13.170000076293944,13.138839998245238,0.2371600388836992,2026-03-18,13.279999732971191,13.20899999809265,0.5375102951683974,3,recent_week
SCHW,Charles Schwab Corporation (The) Common Stock,NYSE,2026-03-13,93.05999755859375,92.23467999267578,0.8948017882032033,2026-03-18,93.27999877929688,92.42179998779297,0.9285674934022659,3,recent_week
MEDP,"Medpace Holdings, Inc. - Common Stock",NASDAQ,2026-03-13,450.4100036621094,448.50520080566406,0.42470028285594985,2026-03-18,454.79998779296875,450.0526008300781,1.0548515782676349,3,recent_week
TAL,TAL Education Group American Depositary Shares,NYSE,2026-03-13,11.130000114440918,11.03196000289917,0.8886916877506978,2026-03-18,11.1899995803833,10.995400005340576,1.769827154521031,3,recent_week
BGC,"BGC Group, Inc. - Class A Common Stock",NASDAQ,2026-03-13,9.569999694824219,9.359800022125244,2.245770980171513,2026-03-18,9.579999923706055,9.366440021514892,2.280054126227382,3,recent_week
CDNA,"CareDx, Inc. - Common Stock",NASDAQ,2026-03-13,17.010000228881836,16.95384000015259,0.3312537379658087,2026-03-18,17.3799991607666,16.934439998626708,2.631082942075591,3,recent_week
ULBI,Ultralife Corporation - Common Stock,NASDAQ,2026-03-13,6.550000190734863,6.430319999694825,1.8611856182230158,2026-03-18,6.71999979019165,6.444959999084473,4.2675174267372995,3,recent_week
SMG,Scotts Miracle-Gro Company (The) Common Stock,NYSE,2026-03-13,60.959999084472656,60.13652001953125,1.3693493814972202,2026-03-18,64.47000122070312,60.168080032348634,7.149839559516624,3,recent_week
KRT,Karat Packaging Inc. - Common Stock,NASDAQ,2026-03-13,26.920000076293945,25.62282000732422,5.062596812524656,2026-03-18,27.75,25.612280006408692,8.346465027933503,3,recent_week
TAOX,Tao Synergies Inc. - Common Stock,NASDAQ,2026-03-13,5.639999866485596,5.309975992202759,6.2151669756595584,2026-03-18,5.800000190734863,5.349535992622376,8.420621876995105,3,recent_week
